"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"detailDwarsdoorsnede"	"{FE5E0885-5ACE-4ee9-B4D7-67A6046C2948}"	""	"BetonnenProfiel"	"{FDBFC6D9-1D0B-48e1-98F1-6CADF4AEE2FA}"	"DtcDocument"	"detail dwarsdoorsnede"	"Details van de afmetingen en van de dwarsdoorsnedes."	""	"detail dwarsdoorsnede"	"Details van de afmetingen en van de dwarsdoorsnedes."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"BetonnenProfiel.detailDwarsdoorsnede"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#BetonnenProfiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"type"	"{B30A7CC7-1B75-43c1-89F1-E86AE99E3A3C}"	""	"Windverband"	"{ECA4F613-A9D4-4ed1-BE1E-0153B64CD933}"	"KlTypeWindverband"	"type"	"Type windverband."	""	"type"	"Type windverband."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Windverband.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#Windverband"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"zijden"	"{10D4020E-4B46-4aa3-B6A0-46A03B8B1AB5}"	""	"Wand"	"{96B03023-3C1D-4863-98FB-E5E25238A6A7}"	"KlZijdenType"	"zijden"	"Het type van de zijden dat de wand heeft (recht, rond, schuin,...)."	""	"zijden"	"Het type van de zijden dat de wand heeft (recht, rond, schuin,...)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Wand.zijden"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#Wand"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"isDragend"	"{FA971400-62B7-41a5-B080-CD00FBA5D864}"	""	"Wand"	"{96B03023-3C1D-4863-98FB-E5E25238A6A7}"	"Boolean"	"is dragend"	"Geeft aan of de wand dragend is, al dan niet."	""	"is dragend"	"Geeft aan of de wand dragend is, al dan niet."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Wand.isDragend"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#Wand"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"typeWand"	"{A1E2987E-E966-435a-9BE1-E6819558A89F}"	""	"Wand"	"{96B03023-3C1D-4863-98FB-E5E25238A6A7}"	"KlTypeWand"	"type wand"	"De functie die de wand uitoefent."	""	"type wand"	"De functie die de wand uitoefent."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Wand.typeWand"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#Wand"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"typeVakwerkElement"	"{856585A5-CE14-4cbb-BC2B-003D1DF7D440}"	""	"VakwerkElement"	"{612B3205-CC71-4785-A6E2-FCFA5701D1A7}"	"KlTypeVakwerkElement"	"type vakwerk-element"	"Het type van vakwerk-element."	""	"type vakwerk-element"	"Het type van vakwerk-element."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"VakwerkElement.typeVakwerkElement"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#VakwerkElement"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"assetId"	"{C39649E2-CE96-46e7-A1FF-C4B52C7F2C30}"	""	"AIMObject"	"{E988A721-4359-43b1-985E-AF081D82CB85}"	"DtcIdentificator"	"asset-id"	"Unieke identificatie van de asset zoals toegekend door de assetbeheerder of n.a.v. eerste aanlevering door de leverancier."	""	"asset-id"	"Unieke identificatie van de asset zoals toegekend door de assetbeheerder of n.a.v. eerste aanlevering door de leverancier."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AIMObject.assetId"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcIdentificator"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"notitie"	"{7A3753B9-A145-409c-9617-5B80AEAABA45}"	""	"AIMObject"	"{E988A721-4359-43b1-985E-AF081D82CB85}"	"String"	"notitie"	"Extra notitie voor het object."	""	"notitie"	"Extra notitie voor het object."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AIMObject.notitie"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardBestekPostNummer"	"{0CC27025-8B3B-4ade-BBA9-B273308B5EC3}"	""	"AIMObject"	"{E988A721-4359-43b1-985E-AF081D82CB85}"	"String"	"standaardbestekpostnummer"	"Een verwijzing naar een postnummer uit het standaardbestek waar het object mee verband houdt. De notatie van het postnummer moet overeenkomen met de notatie die gebruikt is in de catalogi van standaardbestekken, bijvoorbeeld postnummer 0701.20404G."	""	"standaardbestekpostnummer"	"Een verwijzing naar een postnummer uit het standaardbestek waar het object mee verband houdt. De notatie van het postnummer moet overeenkomen met de notatie die gebruikt is in de catalogi van standaardbestekken, bijvoorbeeld postnummer 0701.20404G."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AIMObject.standaardBestekPostNummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"*"
"attribute"	"OSLO-Implementatieelement"	"typeURI"	"{B5E851B5-2A46-4be9-A3CA-676263203941}"	""	"AIMObject"	"{E988A721-4359-43b1-985E-AF081D82CB85}"	"AnyURI"	"type URI"	"De URI van het object volgens https://www.w3.org/2001/XMLSchema#anyURI ."	""	"type URI"	"De URI van het object volgens https://www.w3.org/2001/XMLSchema#anyURI ."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AIMObject.typeURI"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	"http://www.w3.org/2001/XMLSchema#anyURI"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"bestekPostNummer"	"{7036289B-03D8-47c5-9C77-BF78288C261A}"	""	"AIMObject"	"{E988A721-4359-43b1-985E-AF081D82CB85}"	"String"	"bestekpostnummer"	"Een verwijzing naar een postnummer uit het specifieke bestek waar het object mee verband houdt."	""	"bestekpostnummer"	"Een verwijzing naar een postnummer uit het specifieke bestek waar het object mee verband houdt."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AIMObject.bestekPostNummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"*"
"attribute"	"OSLO-Implementatieelement"	"theoretischeLevensduur"	"{9891A34C-E39D-4f99-A0F6-53A7807F4702}"	""	"AIMObject"	"{E988A721-4359-43b1-985E-AF081D82CB85}"	"KwantWrdInMaand"	"theoretische levensduur"	" De levensduur in aantal maanden die theoretisch mag verwacht worden voor een object."	""	"theoretische levensduur"	" De levensduur in aantal maanden die theoretisch mag verwacht worden voor een object."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AIMObject.theoretischeLevensduur"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMaand"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"datumOprichtingObject"	"{FFD32B54-EAFD-47e7-A8AE-B108517D0BE8}"	""	"AIMObject"	"{E988A721-4359-43b1-985E-AF081D82CB85}"	"Date"	"datum oprichting object"	"De datum waarop het object op het terrein is beginnen bestaan, bv. de datum van aanleg."	""	"datum oprichting object"	"De datum waarop het object op het terrein is beginnen bestaan, bv. de datum van aanleg."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AIMObject.datumOprichtingObject"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	"http://www.w3.org/2001/XMLSchema#date"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"toestand"	"{ED02EE4F-0789-4fdb-AFD8-EE4263A2B150}"	""	"AIMToestand"	"{56AB9E47-A0BF-4e08-8CA5-0A50FB16E659}"	"KlAIMToestand"	"toestand"	"Geeft de actuele stand in de levenscyclus van het object."	""	"toestand"	"Geeft de actuele stand in de levenscyclus van het object."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AIMToestand.toestand"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMToestand"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"isActief"	"{A296BB66-5C08-4ea4-AFE9-88C29C598E08}"	""	"AIMDBStatus"	"{0316AD39-D9FC-435c-8260-8E166A969FA4}"	"Boolean"	"is actief"	"Geeft aan of het object actief kan gebruikt worden of (zacht) verwijderd is uit het asset beheer systeem."	""	"is actief"	"Geeft aan of het object actief kan gebruikt worden of (zacht) verwijderd is uit het asset beheer systeem."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AIMDBStatus.isActief"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMDBStatus"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"staalspecificaties"	"{963735F3-5733-49d6-98E0-86805F5D104A}"	""	"StalenConstructieElement"	"{810C31A2-6F8A-489f-8B4A-2CA4309AC4D2}"	"DtcConstructiestaalspecificaties"	"staalspecificaties"	"Eigenschappen van het gebruikte constructiestaal."	""	"staalspecificaties"	"Eigenschappen van het gebruikte constructiestaal."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"StalenConstructieElement.staalspecificaties"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#StalenConstructieElement"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcConstructiestaalspecificaties"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"totaalGewicht"	"{0992BD67-BF26-4273-83C1-4C19FDEBACA4}"	""	"StalenConstructieElement"	"{810C31A2-6F8A-489f-8B4A-2CA4309AC4D2}"	"KwantWrdInKilogram"	"totaal gewicht"	"Een kwantitatieve waarde in kilogram van het totale stalen element."	""	"totaal gewicht"	"Een kwantitatieve waarde in kilogram van het totale stalen element."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"StalenConstructieElement.totaalGewicht"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#StalenConstructieElement"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKilogram"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"houtspecificaties"	"{0DF130DE-F401-489e-96FA-C27C8495CA24}"	""	"HoutenConstructieElement"	"{0C431E36-3A17-4b24-9024-4398064E6A51}"	"DtcHoutspecificaties"	"houtspecificaties"	"De eigenschappen van het gebruikte hout."	""	"houtspecificaties"	"De eigenschappen van het gebruikte hout."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"HoutenConstructieElement.houtspecificaties"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#HoutenConstructieElement"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcHoutspecificaties"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"betondekking"	"{26DFE332-7BC0-492f-99A6-4346C14F19DD}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"KwantWrdInMillimeter"	"betondekking"	"De afstand in millimeter tussen de buitenkant van het beton (het oppervlak van het beton) tot het dichtstbijzijnde wapeningsstaal."	""	"betondekking"	"De afstand in millimeter tussen de buitenkant van het beton (het oppervlak van het beton) tot het dichtstbijzijnde wapeningsstaal."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.betondekking"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"betonmilieuklassen"	"{90A7099E-947C-43cd-8DB3-A6C16AA932E4}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"KlBetonmilieuklasse"	"betonmilieuklassen"	"Milieuklassen (X-klassen) leggen rechtstreeks de link met bepaalde aantastingsmechanismen, waaraan de betonconstructie (of een onderdeel ervan) wordt blootgesteld tijdens het gebruik. Er kunnen meerdere milieuklassen van toepassing zijn."	""	"betonmilieuklassen"	"Milieuklassen (X-klassen) leggen rechtstreeks de link met bepaalde aantastingsmechanismen, waaraan de betonconstructie (of een onderdeel ervan) wordt blootgesteld tijdens het gebruik. Er kunnen meerdere milieuklassen van toepassing zijn."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.betonmilieuklassen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"*"
"attribute"	"OSLO-Implementatieelement"	"betonomgevingsklassen"	"{72EACDF8-A1BB-4514-AC9D-950D493DB043}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"KlBetonomgevingsklasse"	"betonomgevingsklassen"	"De omgeving waaraan de betonconstructie (of een onderdeel ervan) wordt blootgesteld tijdens het gebruik. Er kunnen meerdere omgevingsklassen van toepassing zijn."	""	"betonomgevingsklassen"	"De omgeving waaraan de betonconstructie (of een onderdeel ervan) wordt blootgesteld tijdens het gebruik. Er kunnen meerdere omgevingsklassen van toepassing zijn."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.betonomgevingsklassen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"*"
"attribute"	"OSLO-Implementatieelement"	"betonsterkteklasse"	"{AE98DF7A-83AC-40f6-A466-ECB64C5DC165}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"KlBetonsterkteklasse"	"betonsterkteklasse"	"De sterkteklasse is een maat voor de druksterkte van beton."	""	"betonsterkteklasse"	"De sterkteklasse is een maat voor de druksterkte van beton."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.betonsterkteklasse"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"gebruiksdomein"	"{CE25743C-543E-4441-B51F-9F34C0542CB4}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"KlGebruiksdomein"	"gebruiksdomein"	"De gebruiksomstandigheden van het beton. Dit bepaalt tevens het maximum chloridegehalte."	""	"gebruiksdomein"	"De gebruiksomstandigheden van het beton. Dit bepaalt tevens het maximum chloridegehalte."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.gebruiksdomein"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"grootsteKorrelafmetingDmax"	"{7CAE0D81-4498-4054-8698-C99DCDF47D13}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"KwantWrdInMillimeter"	"grootste korrelafmeting (Dmax)"	"De nominale grootste korrelafmeting (Dmax)."	""	"grootste korrelafmeting (Dmax)"	"De nominale grootste korrelafmeting (Dmax)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.grootsteKorrelafmetingDmax"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"isCementMetBeperktAlkaligehalte"	"{C21AA671-225F-4602-BDA2-D8D7E75FFCB5}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"Boolean"	"is cement met beperkt alkaligehalte"	"Aanduiding of het cement een beperkt alkaligehalte heeft (LA)."	""	"is cement met beperkt alkaligehalte"	"Aanduiding of het cement een beperkt alkaligehalte heeft (LA)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.isCementMetBeperktAlkaligehalte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"isCementMetHogeBestandheidTegenSulfaten"	"{D3B58E3C-E072-433b-8E4D-170A9EF498CA}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"Boolean"	"is cement met hoge bestandheid tegen sulfaten"	"Geeft aan of het cement een hoge bestandheid heeft tegen sulfaten (SR)."	""	"is cement met hoge bestandheid tegen sulfaten"	"Geeft aan of het cement een hoge bestandheid heeft tegen sulfaten (SR)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.isCementMetHogeBestandheidTegenSulfaten"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"isCementMetHogeAanvangssterkte"	"{1726224D-1ABE-4952-9DA9-D4D38334870D}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"Boolean"	"is cement met hoge aanvangssterkte"	"Geeft aan of het cement gebruikt wordt voor een snelle binding (bijvoorbeeld in de winter) (HES)."	""	"is cement met hoge aanvangssterkte"	"Geeft aan of het cement gebruikt wordt voor een snelle binding (bijvoorbeeld in de winter) (HES)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.isCementMetHogeAanvangssterkte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"isCementMetLageHydratatiewarmte"	"{2BF1B9D5-FAB5-4751-A2E7-5C1CD9B05DC8}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"Boolean"	"is cement met lage hydratatiewarmte"	"Geeft aan of het cement gebruikt wordt voor een tragere sterkteontwikkeling (LH)."	""	"is cement met lage hydratatiewarmte"	"Geeft aan of het cement gebruikt wordt voor een tragere sterkteontwikkeling (LH)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.isCementMetLageHydratatiewarmte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"isColloidaalbeton"	"{2E7937DC-2332-4d99-B549-6BB34CC99147}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"Boolean"	"is colloïdaalbeton"	"Geeft aan of het beton zich niet ontmengt onder of in water."	""	"is colloïdaalbeton"	"Geeft aan of het beton zich niet ontmengt onder of in water."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.isColloidaalbeton"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"technischeFicheSpecificatiesBeton"	"{B94D6EEA-5F6C-4121-9AA8-4FA5B0FBF432}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"DtcDocument"	"technische fiche specificaties beton"	"De technische fiche van de specificaties van het beton. Deze moet volgende eigenschappen bevatten: de norm waaraan het beton voldoet, de sterkteklasse, de duurzaamheid (bestaande uit het gebruiksdomein en de omgevingsklasse(n)), de consistentieklasse, de nominale grootste korrelafmeting,..."	""	"technische fiche specificaties beton"	"De technische fiche van de specificaties van het beton. Deze moet volgende eigenschappen bevatten: de norm waaraan het beton voldoet, de sterkteklasse, de duurzaamheid (bestaande uit het gebruiksdomein en de omgevingsklasse(n)), de consistentieklasse, de nominale grootste korrelafmeting,..."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.technischeFicheSpecificatiesBeton"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"toeslagmiddelen"	"{210FE751-FF73-4262-BCF5-AE048B506AF8}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"KlToeslagmiddelBeton"	"toeslagmiddelen"	"Materialen die aan het beton worden toegevoegd om vb.: een beter geheel te maken, holle ruimten te vullen waardoor de sterkte toeneemt, ruimten met minder massa te creëren,... Dit kunnen er meerdere zijn."	""	"toeslagmiddelen"	"Materialen die aan het beton worden toegevoegd om vb.: een beter geheel te maken, holle ruimten te vullen waardoor de sterkte toeneemt, ruimten met minder massa te creëren,... Dit kunnen er meerdere zijn."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.toeslagmiddelen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"*"
"attribute"	"OSLO-Implementatieelement"	"technischeFiche"	"{76574887-3917-416c-B79A-AF28DB2D8EBD}"	""	"DtcBetonspecificaties"	"{DC48C08A-DC30-4fbe-BEC7-9AD6F57C8C38}"	"DtcDocument"	"technische fiche"	"De technische fiche van het beton. Deze moet volgende eigenschappen bevatten: de norm waaraan het beton voldoet, de sterkteklasse, de duurzaamheid (bestaande uit het gebruiksdomein en de omgevingsklasse(n)), de consistentieklasse, de nominale grootste korrelafmeting,..."	"Attribuut uit gebruik sinds versie 2.5.0-RC1"	"technische fiche"	"De technische fiche van het beton. Deze moet volgende eigenschappen bevatten: de norm waaraan het beton voldoet, de sterkteklasse, de duurzaamheid (bestaande uit het gebruiksdomein en de omgevingsklasse(n)), de consistentieklasse, de nominale grootste korrelafmeting,..."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcBetonspecificaties.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{4EDB6CA4-780E-437e-97BA-A6B2EBB6C91F}"	""	"KwantWrdInMillimeter"	"{AE04A0C4-258A-4401-B823-305832B572AC}"	"Decimal"	"waarde"	"Bevat een getal die bij het datatype hoort."	""	"waarde"	"Bevat een getal die bij het datatype hoort."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMillimeter.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	"http://www.w3.org/2001/XMLSchema#decimal"	""	"1"	"1"
