"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Implementatieelement"	"geannuleerd"	"{E65A56C5-009A-42f7-AA19-4AF3D8CE7923}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/geannuleerd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"in gebruik"	"{BB42501D-7D95-42b9-A68B-AABF760BF635}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/in "	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/in gebruik"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"overgedragen"	"{87D6EF91-F909-4814-B480-C0A7DB2BA7DC}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/overgedragen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"uit gebruik"	"{8ED0592B-BED2-48ba-B6E4-287D28D1ABA7}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/uit "	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/uit gebruik"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"verwijderd"	"{3C48C079-9AB2-40aa-955A-D361A55BEE9E}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/verwijderd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"ingegoten in sluis"	"{95782055-EEF6-426b-A084-8EACD9081A78}"	""	"KlOnderwaterkruisingAanlegWijze"	"{F31E2FA9-4954-451a-83EC-1E5C3958EE7B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOnderwaterkruisingAanlegWijze/ingegoten in "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOnderwaterkruisingAanlegWijze/ingegoten in sluis"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"ingegraven"	"{868878F5-7E07-4257-97DD-D02B907A86DA}"	""	"KlOnderwaterkruisingAanlegWijze"	"{F31E2FA9-4954-451a-83EC-1E5C3958EE7B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOnderwaterkruisingAanlegWijze/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOnderwaterkruisingAanlegWijze/ingegraven"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"met zandzakken vastgelegd"	"{65E88AA5-EF50-414d-8624-3639EDBDB94A}"	""	"KlOnderwaterkruisingAanlegWijze"	"{F31E2FA9-4954-451a-83EC-1E5C3958EE7B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOnderwaterkruisingAanlegWijze/met zandzakken "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlOnderwaterkruisingAanlegWijze/met zandzakken vastgelegd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"blank koper"	"{50F466D5-F55B-417b-B60F-7D2DA2B0FC24}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/blank "	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/blank koper"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"blauw"	"{C73EB0F7-3EF3-4cd5-971C-819C43F8E04F}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/blauw"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"geel of zwart"	"{D27A0069-D5A3-4f21-94B8-1E82CA7C9C82}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/geel of "	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/geel of zwart"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"geel-grijs"	"{81BA98DD-AC01-4661-9AED-784B96EF1776}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/geel-grijs"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"geel-groen"	"{36896493-B11E-4446-9CAA-56D4364A2766}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/geel-groen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"geel-zwart"	"{8B6F85E7-6AA4-48d1-8979-5AA71AE25645}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/geel-zwart"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"grijs"	"{E95D9E85-588F-4b7c-A17B-B3E9D85A44C7}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/grijs"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"groen met 4 zwarte strepen"	"{FE70D4E3-9292-4948-98DC-DAB9D9EAC21E}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/groen met 4 zwarte "	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/groen met 4 zwarte strepen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"groen-zwart"	"{7099DD88-F6C3-4b17-B93C-628F182C15B4}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/groen-zwart"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"onbekend"	"{144D9621-9FAC-4a5a-8C43-1DB9001C5B06}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/onbekend"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"oranje"	"{84F6AB55-19F7-4802-9B73-40FA02182472}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/oranje"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"rood"	"{6676AF8D-32C3-4f69-982F-9B6A97E7C1E9}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/rood"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"rood-wit"	"{CF382C80-395B-4869-A1C2-D90915EAF0AD}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/rood-wit"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"transparant"	"{5CC76CCA-DD44-45cf-B52F-09CC58E73B6A}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/transparant"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"YP"	"{10E57698-57E4-4c5e-8A20-ECE617D64E98}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/YP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"zwart"	"{FD2895A0-061F-48fc-9099-4EF92792085C}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/zwart"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"zwart-rood"	"{3C4FB85B-396A-4726-BAD5-9A3C9E36F514}"	""	"KlKabelmantelKleur"	"{E5B4EDE0-65BB-43d1-B316-4B9EDC0D6689}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlKabelmantelKleur/zwart-rood"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"mantelbuis"	"{8179DF2E-2B5E-4d20-92C8-090E37B801BF}"	""	"KlPipeContainerType"	"{C9960C77-19DA-468d-9B48-BD8A4AAEB9FC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlPipeContainerType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlPipeContainerType/mantelbuis"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"kabelEnLeidingGoot"	"{8A260E4B-6725-489b-8F2F-C3EFA0CD45D5}"	""	"KlPipeContainerType"	"{C9960C77-19DA-468d-9B48-BD8A4AAEB9FC}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlPipeContainerType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlPipeContainerType/kabelEnLeidingGoot"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"telecommunicatie"	"{95D62FFC-1143-48f1-81D4-2D43439FC373}"	""	"KlNetwerkType"	"{1665E7B7-A5AC-4ae2-9FC7-4FBFCB94DD60}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkType/telecommunicatie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"elektriciteit"	"{C03A303C-45D4-4130-88E4-CD61779EFCCC}"	""	"KlNetwerkType"	"{1665E7B7-A5AC-4ae2-9FC7-4FBFCB94DD60}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkType/elektriciteit"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"gemengd"	"{20309E6B-80BF-4d41-9824-BEB4E1866E4A}"	""	"KlNetwerkType"	"{1665E7B7-A5AC-4ae2-9FC7-4FBFCB94DD60}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkType/gemengd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"riool"	"{DACAECE1-9264-46c3-9B95-E45580C7B62A}"	""	"KlNetwerkType"	"{1665E7B7-A5AC-4ae2-9FC7-4FBFCB94DD60}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkType/riool"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"elektronischeCommunicatie"	"{07B4E188-2BE8-4063-960A-02E8D5E41BF3}"	""	"KlTelecommunicationsSubthema"	"{E9152FE2-D98F-4803-8BDE-FF6B2F8C90EF}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecommunicationsSubthema/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecommunicationsSubthema/elektronischeCommunicatie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"coaxial"	"{1D1F5669-7630-4ec2-998F-026622361BF6}"	""	"KlTelecomCableMateriaalType"	"{CD75807A-2BAE-4c8c-9634-6B36F1BF2593}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecomCableMateriaalType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecomCableMateriaalType/coaxial"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"opticalFiber"	"{5F461D4E-59EF-4489-90EC-706E0DA3E74A}"	""	"KlTelecomCableMateriaalType"	"{CD75807A-2BAE-4c8c-9634-6B36F1BF2593}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecomCableMateriaalType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecomCableMateriaalType/opticalFiber"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"twistedPair"	"{4DC88550-BCE2-4bfc-A4A5-BA98B4FEB07D}"	""	"KlTelecomCableMateriaalType"	"{CD75807A-2BAE-4c8c-9634-6B36F1BF2593}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecomCableMateriaalType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecomCableMateriaalType/twistedPair"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"other"	"{F0AFADD9-EF98-47ef-9555-A081171AFCAF}"	""	"KlTelecomCableMateriaalType"	"{CD75807A-2BAE-4c8c-9634-6B36F1BF2593}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecomCableMateriaalType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecomCableMateriaalType/other"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"elektriciteitTransport"	"{F34AA0C7-A493-4375-A5F7-A80A222E2839}"	""	"KlElectricitySubthema"	"{7AC6FF4C-91B5-4c03-9DDD-6F1FC0E81574}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/elektriciteitTransport"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"elektriciteitTransportPlaatselijk"	"{ED457A2E-8812-4d9a-A0A6-3C5E65977393}"	""	"KlElectricitySubthema"	"{7AC6FF4C-91B5-4c03-9DDD-6F1FC0E81574}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/elektriciteitTransportPlaatselijk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"elektriciteitDistributieHoogspanning"	"{707E84D2-ADB6-4085-A1FC-A4BFC1EC04A2}"	""	"KlElectricitySubthema"	"{7AC6FF4C-91B5-4c03-9DDD-6F1FC0E81574}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/elektriciteitDistributieHoogspanning"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"elektriciteitDistributieLaagspanning"	"{76BBBE30-D035-44ee-8A7B-78912080EA40}"	""	"KlElectricitySubthema"	"{7AC6FF4C-91B5-4c03-9DDD-6F1FC0E81574}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/elektriciteitDistributieLaagspanning"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"elektriciteitOpenbareVerlichting"	"{D18D72AE-B33C-42c9-A0C7-5856C49C895A}"	""	"KlElectricitySubthema"	"{7AC6FF4C-91B5-4c03-9DDD-6F1FC0E81574}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/elektriciteitOpenbareVerlichting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"elektriciteitVerkeerslichten"	"{3223A064-E5C9-40f3-B3B0-19912CD573C3}"	""	"KlElectricitySubthema"	"{7AC6FF4C-91B5-4c03-9DDD-6F1FC0E81574}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/elektriciteitVerkeerslichten"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"elektriciteitVerkeershandhavingssystemen"	"{A2C1B558-2072-45e7-BD95-8D10F01CA43C}"	""	"KlElectricitySubthema"	"{7AC6FF4C-91B5-4c03-9DDD-6F1FC0E81574}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricitySubthema/elektriciteitVerkeershandhavingssystemen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"spliceClosure"	"{B16B45C9-2364-4f48-B58A-AB7876308597}"	""	"KlTelecommunicationsAppurtenanceType"	"{6B2936EE-775E-4f1d-AE46-CEA55FFF16F7}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecommunicationsAppurtenanceType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecommunicationsAppurtenanceType/spliceClosure"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"termination"	"{451B6249-C162-4c9c-90FF-25B72E2866B1}"	""	"KlTelecommunicationsAppurtenanceType"	"{6B2936EE-775E-4f1d-AE46-CEA55FFF16F7}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecommunicationsAppurtenanceType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlTelecommunicationsAppurtenanceType/termination"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"streetLight"	"{5380C16D-DFE7-4f5a-A41D-16820ED78D7B}"	""	"KlElectricityAppurtenanceType"	"{459790C0-FD34-4d45-9421-1A5C46EA6E24}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricityAppurtenanceType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricityAppurtenanceType/streetLight"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"mof"	"{66BA9C36-0242-443c-A908-3C7CF7626C03}"	""	"KlElectricityAppurtenanceType"	"{459790C0-FD34-4d45-9421-1A5C46EA6E24}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricityAppurtenanceType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricityAppurtenanceType/mof"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"aarding"	"{DEE7FC11-9AAB-46de-8778-6D9ADB122FCC}"	""	"KlElectricityAppurtenanceType"	"{459790C0-FD34-4d45-9421-1A5C46EA6E24}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricityAppurtenanceType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricityAppurtenanceType/aarding"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"deliveryPoint"	"{82CE2D04-EF46-48ce-9972-1326255797EE}"	""	"KlElectricityAppurtenanceType"	"{459790C0-FD34-4d45-9421-1A5C46EA6E24}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricityAppurtenanceType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement/KlElectricityAppurtenanceType/deliveryPoint"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
