"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"merk"	"{99283385-1FF2-4fbc-88CC-BA22A6C0B1E3}"	""	"Netwerkpoort"	"{2E04F022-D23F-4f64-B2B5-E78D3044EDAE}"	"KlNetwerkMerk"	"merk"	"Merk waarmee de fabrikant de netwerkpoort identificeert."	""	"merk"	"Merk waarmee de fabrikant de netwerkpoort identificeert."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Netwerkpoort.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Netwerkpoort"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{3A5A08C0-5C02-4781-A953-849BF5D6D624}"	""	"Netwerkpoort"	"{2E04F022-D23F-4f64-B2B5-E78D3044EDAE}"	"KlNetwerkpoortType"	"model"	"Geeft het soort netwerk interface weer."	""	"model"	"Geeft het soort netwerk interface weer."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Netwerkpoort.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Netwerkpoort"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"serienummer"	"{4685CEB7-D476-4b7e-BEA5-FE693FB5EF0D}"	""	"Netwerkpoort"	"{2E04F022-D23F-4f64-B2B5-E78D3044EDAE}"	"String"	"serienummer"	"Unieke identificatiecode van het toestel, toegekend door de fabrikant."	""	"serienummer"	"Unieke identificatiecode van het toestel, toegekend door de fabrikant."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Netwerkpoort.serienummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Netwerkpoort"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technologie"	"{0D69D60F-02F8-48e2-A4F4-2208AE1B881C}"	""	"Netwerkpoort"	"{2E04F022-D23F-4f64-B2B5-E78D3044EDAE}"	"KlNetwerkTechnologie"	"technologie"	"Intern gebruikt netwerk protocol."	""	"technologie"	"Intern gebruikt netwerk protocol."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Netwerkpoort.technologie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Netwerkpoort"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"golflengte"	"{6B6378B1-D524-4e69-AC8E-ADED2F31B28F}"	""	"Netwerkpoort"	"{2E04F022-D23F-4f64-B2B5-E78D3044EDAE}"	"KlNetwerkpoortGolflengte"	"golflengte"	"De golflengte waarop deze poort communiceert."	""	"golflengte"	"De golflengte waarop deze poort communiceert."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Netwerkpoort.golflengte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Netwerkpoort"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"nNILANCapaciteit"	"{FF6D5D21-86BA-4d42-9AFF-800DBAF614D9}"	""	"Netwerkpoort"	"{2E04F022-D23F-4f64-B2B5-E78D3044EDAE}"	"Integer"	"NNI LAN-capaciteit"	"Bandbreedte via deze poort, uitgedrukt in Mb/s, enkel van toepassing indien NNI poort."	""	"NNI LAN-capaciteit"	"Bandbreedte via deze poort, uitgedrukt in Mb/s, enkel van toepassing indien NNI poort."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Netwerkpoort.nNILANCapaciteit"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Netwerkpoort"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"code"	"{E94FEF28-182E-47b3-BF02-0630F94A760E}"	""	"Netwerkpoort"	"{2E04F022-D23F-4f64-B2B5-E78D3044EDAE}"	"String"	"code"	"Bestelcode van dit toestel of onderdeel bij de fabrikant."	""	"code"	"Bestelcode van dit toestel of onderdeel bij de fabrikant."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Netwerkpoort.code"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Netwerkpoort"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"beschrijvingFabrikant"	"{0C730F4B-31C4-42ab-A397-940CD471121D}"	""	"Netwerkpoort"	"{2E04F022-D23F-4f64-B2B5-E78D3044EDAE}"	"String"	"beschrijving fabrikant"	"Bijkomende specificaties over het apparaat of onderdeel type van de fabrikant."	""	"beschrijving fabrikant"	"Bijkomende specificaties over het apparaat of onderdeel type van de fabrikant."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Netwerkpoort.beschrijvingFabrikant"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Netwerkpoort"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{5E4D2B17-6A8C-4da2-A406-13A1194DC79C}"	""	"Lockermanagementmodule"	"{EBFC513B-7CA1-4b26-B1D7-DC1EF0156CDC}"	"KlLockermanagementmoduleMerk"	"merk"	"Het merk van de lockermanagementmodule."	""	"merk"	"Het merk van de lockermanagementmodule."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Lockermanagementmodule.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Lockermanagementmodule"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{3E91975E-A7B3-48d4-B7FC-C9D414224EB3}"	""	"Lockermanagementmodule"	"{EBFC513B-7CA1-4b26-B1D7-DC1EF0156CDC}"	"KlLockermanagementmoduleModelnaam"	"modelnaam"	"De modelnaam van de lockermanagementmodule."	""	"modelnaam"	"De modelnaam van de lockermanagementmodule."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Lockermanagementmodule.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Lockermanagementmodule"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"aantalLockers"	"{E96B5A04-825D-4923-8D6C-E75F036DC421}"	""	"Lockermanagementmodule"	"{EBFC513B-7CA1-4b26-B1D7-DC1EF0156CDC}"	"NonNegativeInteger"	"aantal lockers"	"Het aantal lockers dat door deze module wordt beheerd."	""	"aantal lockers"	"Het aantal lockers dat door deze module wordt beheerd."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Lockermanagementmodule.aantalLockers"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Lockermanagementmodule"	"http://www.w3.org/2001/XMLSchema#nonNegativeInteger"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{82E0B4A0-DD5A-45ae-BF7F-50AAF2ADD135}"	""	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	"KlPompMerk"	"merk"	"De naam van het merk volgens de fabrikant."	""	"merk"	"De naam van het merk volgens de fabrikant."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Pomp.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Pomp"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"soort"	"{B6B326B7-6A3D-4161-88C0-9E7CB127D00F}"	""	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	"KlPompSoort"	"soort"	"Bepaalt de aard van de pomp volgens haar werkingsprincipe."	""	"soort"	"Bepaalt de aard van de pomp volgens haar werkingsprincipe."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Pomp.soort"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Pomp"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{2845AF55-C39A-4123-992D-F74B13DA6044}"	""	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	"KlPompModelnaam"	"modelnaam"	"Naam van het model van het toestel volgens de fabrikant."	""	"modelnaam"	"Naam van het model van het toestel volgens de fabrikant."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Pomp.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Pomp"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"maximaalDebiet"	"{16BE63DD-9360-4579-AB94-28DDC489C901}"	""	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	"KwantWrdInKubiekeMeter"	"maximaal debiet"	"Het debiet dat de pomp kan verplaatsen wanneer ze op volle capaciteit werkt volgens de specificaties van de fabrikant."	""	"maximaal debiet"	"Het debiet dat de pomp kan verplaatsen wanneer ze op volle capaciteit werkt volgens de specificaties van de fabrikant."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Pomp.maximaalDebiet"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Pomp"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKubiekeMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"binnenDiameter"	"{EF6D1EB9-9834-4a90-8129-9885806A86A2}"	""	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	"KwantWrdInMillimeter"	"binnendiameter"	"Afmeting van de binnenkant van de opening waardoor het opgepompte water loopt."	""	"binnendiameter"	"Afmeting van de binnenkant van de opening waardoor het opgepompte water loopt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Pomp.binnenDiameter"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Pomp"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"buitenDiameter"	"{F9814AB8-816F-4ac9-936B-D30607AA20E9}"	""	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	"KwantWrdInMillimeter"	"buitendiameter"	"Afmeting van de buitenkant van de opening waarlangs het opgepomte water loopt in functie van een aansluiting van een afvoer."	""	"buitendiameter"	"Afmeting van de buitenkant van de opening waarlangs het opgepomte water loopt in functie van een aansluiting van een afvoer."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Pomp.buitenDiameter"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Pomp"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"vermogen"	"{4EFF6BBC-3DE1-4afc-8884-8C51A6A4C363}"	""	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	"KwantWrdInWatt"	"vermogen"	"Elektrisch vermogen van het toestels volgens de specificaties van de fabrikant."	""	"vermogen"	"Elektrisch vermogen van het toestels volgens de specificaties van de fabrikant."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Pomp.vermogen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Pomp"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInWatt"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"metVochtsensor"	"{F9B43FDA-25E4-45a1-BBD5-6496865BC174}"	""	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	"Boolean"	"met vocht sensor"	"Geeft aan of het toestel uitgerust is met een vocht sensor in functie van de bewaking van de correcte werking."	""	"met vocht sensor"	"Geeft aan of het toestel uitgerust is met een vocht sensor in functie van de bewaking van de correcte werking."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Pomp.metVochtsensor"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Pomp"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"metTempSensor"	"{D6F43323-343A-4e8c-8699-9321CF41B3FD}"	""	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	"Boolean"	"met temperatuur sensor"	"Geeft aan of het toestel uitgerust is met een temperatuur sensor in functie van de bewaking van de correcte werking."	""	"met temperatuur sensor"	"Geeft aan of het toestel uitgerust is met een temperatuur sensor in functie van de bewaking van de correcte werking."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Pomp.metTempSensor"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Pomp"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"metSoftstarter"	"{14583912-6861-425b-A4BA-EFC74737F6B5}"	""	"Pomp"	"{7808769D-821E-4d67-AEEA-DDCA86EB8048}"	"Boolean"	"met softstarter"	"Geeft aan of het toestel voorzien is van een eigen softstarter."	""	"met softstarter"	"Geeft aan of het toestel voorzien is van een eigen softstarter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Pomp.metSoftstarter"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Pomp"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{B063089D-1B30-47d2-AB39-1238783B67A4}"	""	"Stuurklep"	"{336ABF25-9E55-472b-B64B-4A5DADC725C9}"	"KlStuurklepMerk"	"merk"	"De merknaam van de stuurklep."	""	"merk"	"De merknaam van de stuurklep."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Stuurklep.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Stuurklep"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{83A09268-68D1-4676-8A4F-6B4F26C05C5F}"	""	"Stuurklep"	"{336ABF25-9E55-472b-B64B-4A5DADC725C9}"	"KlStuurklepModelnaam"	"modelnaam"	"De modelnaam van de stuurklep."	""	"modelnaam"	"De modelnaam van de stuurklep."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Stuurklep.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Stuurklep"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technischeFiche"	"{61CE9F10-C014-4bc7-A3A6-A37CBDE279CA}"	""	"Stuurklep"	"{336ABF25-9E55-472b-B64B-4A5DADC725C9}"	"DtcDocument"	"technische fiche"	"Technische fiche van de stuurklep."	""	"technische fiche"	"Technische fiche van de stuurklep."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Stuurklep.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Stuurklep"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"materiaal"	"{25F0DE19-66CF-4474-B164-80649EEE2F48}"	""	"Persleiding"	"{0EDDF127-D5D3-40b1-BFF8-F55788952B50}"	"KlPersleidingMateriaal"	"materiaal"	"Bepaalt het materiaal van de persleiding."	""	"materiaal"	"Bepaalt het materiaal van de persleiding."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Persleiding.materiaal"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Persleiding"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"sdrKlasse"	"{C70BE7E2-1C3E-4027-8BB7-EE09A12F2245}"	""	"Persleiding"	"{0EDDF127-D5D3-40b1-BFF8-F55788952B50}"	"KlSDRKlasse"	"SDR klasse"	"De verhouding tussen de wanddikte en de diameter van de persleiding."	""	"SDR klasse"	"De verhouding tussen de wanddikte en de diameter van de persleiding."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Persleiding.sdrKlasse"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Persleiding"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{8CC4F5EE-4318-4b90-8E90-B9287B8ADC6B}"	""	"TrekdraadEncoderNiveaumeting"	"{9806F260-7C1D-4ff9-B007-8C3903F94A5A}"	"KlTrekdraadEncoderNiveaumetingMerk"	"merk"	"De merknaam van de trekdraad encoder niveaumeting."	""	"merk"	"De merknaam van de trekdraad encoder niveaumeting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"TrekdraadEncoderNiveaumeting.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#TrekdraadEncoderNiveaumeting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{536096EA-82EF-4dce-ABC8-197C0F4FDA31}"	""	"TrekdraadEncoderNiveaumeting"	"{9806F260-7C1D-4ff9-B007-8C3903F94A5A}"	"KlTrekdraadEncoderNiveaumetingModelnaam"	"modelnaam"	"De modelnaam van de trekdraad encoder niveaumeting."	""	"modelnaam"	"De modelnaam van de trekdraad encoder niveaumeting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"TrekdraadEncoderNiveaumeting.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#TrekdraadEncoderNiveaumeting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{FDABD208-26F3-4cff-A6EF-E7B4512484E1}"	""	"UltrasoonNiveaumeting"	"{560F6EE9-86C4-4bf8-A681-8DD607B7504F}"	"KlUltrasoonNiveaumetingMerk"	"merk"	"De merknaam van de ultrasoon niveaumeting."	""	"merk"	"De merknaam van de ultrasoon niveaumeting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"UltrasoonNiveaumeting.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#UltrasoonNiveaumeting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{B6CF6272-E5DB-492f-B39F-0DAD4A13E4FA}"	""	"UltrasoonNiveaumeting"	"{560F6EE9-86C4-4bf8-A681-8DD607B7504F}"	"KlUltrasoonNiveaumetingModelnaam"	"modelnaam"	"De modelnaam van de ultrasoon niveaumeting."	""	"modelnaam"	"De modelnaam van de ultrasoon niveaumeting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"UltrasoonNiveaumeting.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#UltrasoonNiveaumeting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{CA66634A-4F0B-4195-8B9E-611A071F7EED}"	""	"CapacitieveNiveaumeting"	"{CC2AA4DA-AB58-4de6-B5C9-643A5DF2BC1B}"	"KlCapacitieveNiveaumetingMerk"	"merk"	"Het merk van de capacitieve niveaumeting."	""	"merk"	"Het merk van de capacitieve niveaumeting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"CapacitieveNiveaumeting.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#CapacitieveNiveaumeting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{56C9016A-B79E-401e-B561-4FD5696670DA}"	""	"CapacitieveNiveaumeting"	"{CC2AA4DA-AB58-4de6-B5C9-643A5DF2BC1B}"	"KlCapacitieveNiveaumetingModelnaam"	"modelnaam"	"De modelnaam van de capacitieve niveaumeting."	""	"modelnaam"	"De modelnaam van de capacitieve niveaumeting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"CapacitieveNiveaumeting.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#CapacitieveNiveaumeting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{2290CBA5-1FF6-4da0-B5EB-A457F300BEED}"	""	"HydrostatischeNiveaumeting"	"{D277C54E-E877-4826-88EC-36401278B08A}"	"KlHydrostatischeNiveaumetingMerk"	"merk"	"Het merk van de hydrostatische niveaumeting."	""	"merk"	"Het merk van de hydrostatische niveaumeting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"HydrostatischeNiveaumeting.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#HydrostatischeNiveaumeting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{D6DC1897-7127-4590-AD4B-CA9DAFC4D04D}"	""	"HydrostatischeNiveaumeting"	"{D277C54E-E877-4826-88EC-36401278B08A}"	"KlHydrostatischeNiveaumetingModelnaam"	"modelnaam"	"De modelnaam van de hydrostatische niveaumeting."	""	"modelnaam"	"De modelnaam van de hydrostatische niveaumeting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"HydrostatischeNiveaumeting.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#HydrostatischeNiveaumeting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{FD6F9DB6-DAED-4abc-8373-0ACEA3B3E65B}"	""	"RadarNiveaumeting"	"{917E5E93-AAAA-4ece-B12F-422FA556567C}"	"KlRadarNiveaumetingMerk"	"merk"	"Het merk van de radar niveaumeting."	""	"merk"	"Het merk van de radar niveaumeting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"RadarNiveaumeting.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#RadarNiveaumeting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{C3172E95-B160-4840-B4CB-D7EDD71D3BB1}"	""	"RadarNiveaumeting"	"{917E5E93-AAAA-4ece-B12F-422FA556567C}"	"KlRadarNiveaumetingModelnaam"	"modelnaam"	"De modelnaam van de rader niveaumeting."	""	"modelnaam"	"De modelnaam van de rader niveaumeting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"RadarNiveaumeting.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#RadarNiveaumeting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
