"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Installatie"	"lengte"	"{CA4D25BD-7FE1-4ae9-9613-115F0112A80D}"	""	"Aanvaarbescherming"	"{5DA8384E-FBD3-421a-B0D5-A786680683CD}"	"KwantWrdInMeter"	"lengte"	"De lengte, in meter, van de aanvaarbescherming."	""	"lengte"	"De lengte, in meter, van de aanvaarbescherming."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Aanvaarbescherming.lengte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Aanvaarbescherming"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"heeftRailMetAntivaltoestel"	"{D329D871-B545-4f49-B793-A4C06EB0AF5F}"	""	"Ladder"	"{CC656735-2CDC-451a-96FD-CC0327184171}"	"Boolean"	"heeft rail met antivaltoestel"	"Geeft aan of de ladder, al dan niet, een rail heeft met een antivaltoestel."	""	"heeft rail met antivaltoestel"	"Geeft aan of de ladder, al dan niet, een rail heeft met een antivaltoestel."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Ladder.heeftRailMetAntivaltoestel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Ladder"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"heeftVeiligheidsinstap"	"{D5A6E7EC-B5B7-4383-BC3C-4D9258A5D970}"	""	"Ladder"	"{CC656735-2CDC-451a-96FD-CC0327184171}"	"Boolean"	"heeft veiligheidsinstap"	"Geeft aan of de ladder een veiligheidsinstap heeft, al dan niet."	""	"heeft veiligheidsinstap"	"Geeft aan of de ladder een veiligheidsinstap heeft, al dan niet."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Ladder.heeftVeiligheidsinstap"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Ladder"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"heeftVeiligheidskooi"	"{3CA8E10A-8392-425b-9A7C-9BA69E401C2F}"	""	"Ladder"	"{CC656735-2CDC-451a-96FD-CC0327184171}"	"Boolean"	"heeft veiligheidskooi"	"Geeft aan of de ladder een veiligheidskooi heeft, al dan niet."	""	"heeft veiligheidskooi"	"Geeft aan of de ladder een veiligheidskooi heeft, al dan niet."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Ladder.heeftVeiligheidskooi"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Ladder"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"isBeveiligd"	"{1DC12330-6EF3-40c2-B803-67CA41638A86}"	""	"Ladder"	"{CC656735-2CDC-451a-96FD-CC0327184171}"	"Boolean"	"is beveiligd"	"Geeft aan of de ladder beveiligd is, al dan niet. Bijvoorbeeld: de ladder heeft een slot tegen vandalisme,..."	""	"is beveiligd"	"Geeft aan of de ladder beveiligd is, al dan niet. Bijvoorbeeld: de ladder heeft een slot tegen vandalisme,..."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Ladder.isBeveiligd"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Ladder"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technischeFiche"	"{EE93AC24-CDEF-4fb2-8326-75354A153C16}"	""	"Ladder"	"{CC656735-2CDC-451a-96FD-CC0327184171}"	"DtcDocument"	"technische fiche"	"De technische fiche van de ladder."	""	"technische fiche"	"De technische fiche van de ladder."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Ladder.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Ladder"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"materiaalLadder"	"{123B5738-0651-4fd6-A2CF-762FB161C5A1}"	""	"Ladder"	"{CC656735-2CDC-451a-96FD-CC0327184171}"	"KlMateriaalLadder"	"materiaal ladder"	"Het materiaal waaruit de ladder is opgebouwd."	""	"materiaal ladder"	"Het materiaal waaruit de ladder is opgebouwd."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Ladder.materiaalLadder"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Ladder"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"uitschuiffbaarlengte"	"{8B276A2C-04A4-4b91-B67A-6EC5A8399F90}"	""	"Ladder"	"{CC656735-2CDC-451a-96FD-CC0327184171}"	"KwantWrdInMeter"	"uitschuifbare lengte"	"De lengte, uitgedrukt in meter, tot waar de ladder uitschuifbaar is."	""	"uitschuifbare lengte"	"De lengte, uitgedrukt in meter, tot waar de ladder uitschuifbaar is."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Ladder.uitschuiffbaarlengte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Ladder"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"lopendeMeter"	"{6E4F9123-77CA-4ce3-A1E3-ADBB9CE75A80}"	""	"Ladder"	"{CC656735-2CDC-451a-96FD-CC0327184171}"	"KwantWrdInMeter"	"lopende meter"	"De lopende meter van de ladder. De uitschuifbare ladderbomen worden hier niet bij in rekening gebracht."	""	"lopende meter"	"De lopende meter van de ladder. De uitschuifbare ladderbomen worden hier niet bij in rekening gebracht."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Ladder.lopendeMeter"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Ladder"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"volume"	"{A6A6933D-EE3B-4a1f-A60D-122ED7588F37}"	""	"Funderingszool"	"{C7474DF9-46C3-4cf5-B4F3-C18B2AE9715E}"	"KwantWrdInKubiekeMeter"	"volume"	"Het volume van de funderingszool in kubieke meter."	""	"volume"	"Het volume van de funderingszool in kubieke meter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Funderingszool.volume"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Funderingszool"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKubiekeMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"zoolhoogte"	"{51851ED9-3A0F-467e-B0CC-C12180640064}"	""	"Funderingszool"	"{C7474DF9-46C3-4cf5-B4F3-C18B2AE9715E}"	"KwantWrdInCentimeter"	"zoolhoogte"	"De hoogte van de funderingszool in centimeter."	""	"zoolhoogte"	"De hoogte van de funderingszool in centimeter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Funderingszool.zoolhoogte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Funderingszool"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInCentimeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"systeemvermogen"	"{6AFA45FB-C3AB-4cf6-8337-62A4E79C8070}"	""	"Verlichtingstoestel"	"{5A115294-9730-4015-AA66-C59F28983DC4}"	"KwantWrdInWatt"	"systeemvermogen"	"Systeemvermogen (Watt) van het verlichtingstoestel."	""	"systeemvermogen"	"Systeemvermogen (Watt) van het verlichtingstoestel."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Verlichtingstoestel.systeemvermogen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Verlichtingstoestel"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInWatt"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"heeftAansluitkastGeintegreerd"	"{DE38ABFB-A012-4ff2-B1DE-2B6B089CB26A}"	""	"Verlichtingstoestel"	"{5A115294-9730-4015-AA66-C59F28983DC4}"	"Boolean"	"heeft aansluitkast geïntegreerd"	"Is de aansluitkast geïntegreerd?"	""	"heeft aansluitkast geïntegreerd"	"Is de aansluitkast geïntegreerd?"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Verlichtingstoestel.heeftAansluitkastGeintegreerd"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Verlichtingstoestel"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"stroomkringnummer"	"{201096A7-1938-47ec-9D4E-1CACB33493EE}"	""	"Verlichtingstoestel"	"{5A115294-9730-4015-AA66-C59F28983DC4}"	"String"	"stroomkringnummer"	"Nummer van de stroomkring waarop het verlichtingstoestel is aangesloten."	""	"stroomkringnummer"	"Nummer van de stroomkring waarop het verlichtingstoestel is aangesloten."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Verlichtingstoestel.stroomkringnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Verlichtingstoestel"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"merk"	"{EFE90F14-2C11-4018-B38B-16E34F2C6FC2}"	""	"Verlichtingstoestel"	"{5A115294-9730-4015-AA66-C59F28983DC4}"	"KlVerlichtingstoestelMerk"	"merk"	"Het merk van het verlichtingstoestel."	""	"merk"	"Het merk van het verlichtingstoestel."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Verlichtingstoestel.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Verlichtingstoestel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"modelnaam"	"{B1BB25EC-3F6A-46b8-8D48-06F04392F347}"	""	"Verlichtingstoestel"	"{5A115294-9730-4015-AA66-C59F28983DC4}"	"KlVerlichtingstoestelModelnaam"	"modelnaam"	"De modelnaam van het verlichtingstoestel."	""	"modelnaam"	"De modelnaam van het verlichtingstoestel."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Verlichtingstoestel.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Verlichtingstoestel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"verlichtGebied"	"{5160A077-87D1-4c48-A250-7F231E5E905F}"	""	"Verlichtingstoestel"	"{5A115294-9730-4015-AA66-C59F28983DC4}"	"KlVerlichtingstoestelVerlichtGebied"	"verlicht gebied"	"Het gebied op de wegbaan of het object dat verlicht wordt door het verlichtingstoestel."	""	"verlicht gebied"	"Het gebied op de wegbaan of het object dat verlicht wordt door het verlichtingstoestel."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Verlichtingstoestel.verlichtGebied"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Verlichtingstoestel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technischeFiche"	"{3C031359-9003-4460-A531-77D5256A4031}"	""	"Verkenmerk"	"{FB3C2598-82AE-40df-B98D-C8C33BE2DFB7}"	"DtcDocument"	"technische fiche"	"De technische fiche van het verkenmerk."	""	"technische fiche"	"De technische fiche van het verkenmerk."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Verkenmerk.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Verkenmerk"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"typeVerkenmerk"	"{504E68DA-662F-443c-BF8B-E4D64BC7BBB9}"	""	"Verkenmerk"	"{FB3C2598-82AE-40df-B98D-C8C33BE2DFB7}"	"KlVerkenmerkType"	"type verkenmerk"	"Het type van verkenmerk."	""	"type verkenmerk"	"Het type van verkenmerk."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Verkenmerk.typeVerkenmerk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Verkenmerk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technischeFiche"	"{64889162-B9EE-422c-8128-42AB8532C40B}"	""	"Trillingsvoorziening"	"{A38467D7-57BE-4dfe-9282-4EE971E3005D}"	"DtcDocument"	"technische fiche"	"De technische fiche van de trillingsvoorziening. De productietekening is hierbij opgenomen."	""	"technische fiche"	"De technische fiche van de trillingsvoorziening. De productietekening is hierbij opgenomen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Trillingsvoorziening.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Trillingsvoorziening"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"type"	"{62453247-3291-4096-B9C9-14E1F3350D53}"	""	"Trekker"	"{7924C057-5E33-4c60-A254-137F70F61353}"	"KlTypeTrekker"	"type"	"Het type van de trekker."	""	"type"	"Het type van de trekker."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Trekker.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Trekker"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"detailplanBrugligger"	"{2F383CC6-18AE-4a3c-A6AA-0F08DEAB2656}"	""	"Brugligger"	"{F7C9A99E-4FD3-4694-A8F1-5E31D5089343}"	"DtcDocument"	"detailplan brugligger"	"Tekening of plan van de brugligger. Deze omvat o.a. ook afmetingen,..."	""	"detailplan brugligger"	"Tekening of plan van de brugligger. Deze omvat o.a. ook afmetingen,..."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Brugligger.detailplanBrugligger"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Brugligger"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"type"	"{C214E322-B335-4bf9-87CA-DF9A668970B0}"	""	"Brugligger"	"{F7C9A99E-4FD3-4694-A8F1-5E31D5089343}"	"KlTypeBrugligger"	"type"	"Het type van brugligger."	""	"type"	"Het type van brugligger."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Brugligger.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Brugligger"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"typeKabel"	"{7BB1DC35-C057-4c43-932A-DD0392771655}"	""	"Spankabel"	"{13B22351-91C1-4d4c-9F03-E8F1C948766B}"	"KlTypeSpankabel"	"type kabel"	"Het type waaruit de spankabel is opgebouwd."	""	"type kabel"	"Het type waaruit de spankabel is opgebouwd."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Spankabel.typeKabel"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Spankabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"aantalDradenStrengen"	"{DF70DF16-AEF3-4153-9322-4086B873BC16}"	""	"Spankabel"	"{13B22351-91C1-4d4c-9F03-E8F1C948766B}"	"NonNegativeInteger"	"aantal draden of strengen"	"Het aantal draden of strengen die de kabel bevat."	""	"aantal draden of strengen"	"Het aantal draden of strengen die de kabel bevat."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Spankabel.aantalDradenStrengen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Spankabel"	"http://www.w3.org/2001/XMLSchema#nonNegativeInteger"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"doorsnedeDradenStrengen"	"{8383648C-DD44-41f3-97CD-BC98B782516A}"	""	"Spankabel"	"{13B22351-91C1-4d4c-9F03-E8F1C948766B}"	"KwantWrdInVierkanteMillimeter"	"doorsnede draden of strengen"	"De doorsnede van de draden of strengen in de kabel, uitgedrukt in vierkante millimeter."	""	"doorsnede draden of strengen"	"De doorsnede van de draden of strengen in de kabel, uitgedrukt in vierkante millimeter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Spankabel.doorsnedeDradenStrengen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Spankabel"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVierkanteMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"totaleSectieSpankabel"	"{FBB62165-73BF-4d79-8A83-CB96373B7533}"	""	"Spankabel"	"{13B22351-91C1-4d4c-9F03-E8F1C948766B}"	"KwantWrdInVierkanteMillimeter"	"totale sectie spankabel"	"De doorsnede van de gehele spankabel, uitgedrukt in vierkante millimeter."	""	"totale sectie spankabel"	"De doorsnede van de gehele spankabel, uitgedrukt in vierkante millimeter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Spankabel.totaleSectieSpankabel"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Spankabel"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVierkanteMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"diameter"	"{D61A837B-EBA3-40fa-BD3B-E399E2556720}"	""	"Spanstaaf"	"{E4E8475F-89AE-4b85-B7F0-BF352AE5A36A}"	"KwantWrdInMillimeter"	"diameter"	"De diameter van de spanstaaf, uitgedrukt in millimeter."	""	"diameter"	"De diameter van de spanstaaf, uitgedrukt in millimeter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Spanstaaf.diameter"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Spanstaaf"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"sectieSpanstaaf"	"{10D1633F-C6F3-4fd7-ADEB-8BDC0A98A276}"	""	"Spanstaaf"	"{E4E8475F-89AE-4b85-B7F0-BF352AE5A36A}"	"KwantWrdInVierkanteMillimeter"	"sectie spanstaaf"	"De staafdoorsnede, uitgedrukt in vierkante millimeter."	""	"sectie spanstaaf"	"De staafdoorsnede, uitgedrukt in vierkante millimeter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Spanstaaf.sectieSpanstaaf"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Spanstaaf"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVierkanteMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"lengte"	"{FA08A6B6-30C4-403d-889C-CC68626FB900}"	""	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	"KwantWrdInMeter"	"lengte"	"De (gemiddelde) lengte van een laag in meter. Dit kan ook de nominale lengte zijn afhankelijk van de laag en situatie."	""	"lengte"	"De (gemiddelde) lengte van een laag in meter. Dit kan ook de nominale lengte zijn afhankelijk van de laag en situatie."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Laag.lengte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Laag"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"breedte"	"{B1B6FB14-B0BF-4d8e-94BF-3AC5CCC7D360}"	""	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	"KwantWrdInMeter"	"breedte"	"De (gemiddelde) breedte van een laag in meter. Dit kan ook de nominale breedte zijn afhankelijk van de laag en situatie."	""	"breedte"	"De (gemiddelde) breedte van een laag in meter. Dit kan ook de nominale breedte zijn afhankelijk van de laag en situatie."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Laag.breedte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Laag"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"oppervlakte"	"{8CAD8483-C674-4d8c-9D55-DAE3BA4C9B67}"	""	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	"KwantWrdInVierkanteMeter"	"oppervlakte"	"De oppervlakte van een laag in vierkante meter."	""	"oppervlakte"	"De oppervlakte van een laag in vierkante meter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Laag.oppervlakte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Laag"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVierkanteMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"laagRol"	"{33674684-62D6-4803-BB1B-B97DB1D918FF}"	""	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	"KlLaagRol"	"laagrol"	"De functie die de laag vervult in de verticale opbouw."	""	"laagrol"	"De functie die de laag vervult in de verticale opbouw."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Laag.laagRol"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Laag"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"volume"	"{23AB9FAB-C642-4b96-8DF3-3D69A102E589}"	""	"Vlotplaat"	"{F74C34EF-A7AA-4fd8-8B68-2A4855A3A7C3}"	"KwantWrdInKubiekeMeter"	"volume"	"Het volume van de vlotplaat, uitgedrukt in kubieke meter."	""	"volume"	"Het volume van de vlotplaat, uitgedrukt in kubieke meter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Vlotplaat.volume"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Vlotplaat"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKubiekeMeter"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"type"	"{CA6B885F-DBF2-41dd-80B3-79D0421698A1}"	""	"HorizontaleConstructieplaat"	"{ADF0D1AC-FB86-4b90-98C7-7D20E151979E}"	"KlTypeHorizontalePlaat"	"type"	"Het type horizontale plaat."	""	"type"	"Het type horizontale plaat."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"HorizontaleConstructieplaat.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#HorizontaleConstructieplaat"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
