"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Abstracten"	"monument"	"{F396C8E3-947A-4d0a-982C-542F0AC2302B}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/monument"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"onderdoorgang"	"{B319CFAA-9521-485e-91DA-DB66D8129055}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/onderdoorgang"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"wisselaar"	"{66E09BAA-32D0-4d36-8DCE-2C7E0FE22AEC}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/wisselaar"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"bebakening"	"{43F865A8-4BE8-4934-82C0-4621900497AB}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/bebakening"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"in ontwerp"	"{7BBCAD11-FC5C-49c9-A9A9-B3AD47B91F24}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/in "	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/in ontwerp"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"gepland"	"{8BEDEE30-B04E-449c-AFD1-4B7A7B79141A}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/gepland"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"in opbouw"	"{5C35490B-7C04-4295-A3F8-59B55DE611E7}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/in "	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/in opbouw"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"geannuleerd"	"{E65A56C5-009A-42f7-AA19-4AF3D8CE7923}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/geannuleerd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"in gebruik"	"{BB42501D-7D95-42b9-A68B-AABF760BF635}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/in "	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/in gebruik"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"overgedragen"	"{87D6EF91-F909-4814-B480-C0A7DB2BA7DC}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/overgedragen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"uit gebruik"	"{8ED0592B-BED2-48ba-B6E4-287D28D1ABA7}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/uit "	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/uit gebruik"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"verwijderd"	"{3C48C079-9AB2-40aa-955A-D361A55BEE9E}"	""	"KlAIMToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement/KlAIMToestand/verwijderd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
